,id,type,gid,euid,children pid namespace,pid,seen time,source,net namespace,ipc namespace,ppid,pid namespace,cwd,uid,egid,exe,mount namespace,name,user namespace,start time,command line,ns pid,svc
435,7acd3ab487cae9ed7f220ee447bd54be,Process,1000,1000,4026532692.0,3396.0,,syscall,4026532516.0,4026532679.0,3387.0,4026532692.0,/src,1000,1000,/bin/grpc_health_probe,4026532691.0,grpc_health_pro,4026531837.0,1702119819.24,/bin/grpc_health_probe -addr=:5050,1326.0,checkoutservice
436,4748f818290ae267312140a616fd432d,Process,1000,1000,4026532692.0,3397.0,,syscall,4026532516.0,4026532679.0,3387.0,4026532692.0,/src,1000,1000,/bin/grpc_health_probe,4026532691.0,grpc_health_pro,4026531837.0,1702119819.248,/bin/grpc_health_probe -addr=:5050,1327.0,checkoutservice
437,ee2e014f382094e4f51ef0445fcbf835,Process,1000,1000,-1.0,5089.0,1702119819.252,syscall,-1.0,-1.0,4449.0,-1.0,,1000,1000,,-1.0,checkoutservice,-1.0,,,,checkoutservice
438,3305414b16fea3a7e6c91ff6f5f51d0c,Process,1000,1000,4026532692.0,3398.0,,syscall,4026532516.0,4026532679.0,3387.0,4026532692.0,/src,1000,1000,/bin/grpc_health_probe,4026532691.0,grpc_health_pro,4026531837.0,1702119819.256,/bin/grpc_health_probe -addr=:5050,1328.0,checkoutservice
439,3328b57511af22f921b906a8f7c6ec12,Process,1000,1000,-1.0,3469.0,,syscall,-1.0,-1.0,3447.0,-1.0,/email_server,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,1702119823.616,/bin/grpc_health_probe -addr=:8080,,frontend
440,5845f30a3541beb682b6079af8518d42,Process,1000,1000,4026532688.0,3486.0,,syscall,4026532231.0,4026532657.0,3469.0,4026532688.0,/email_server,1000,1000,/bin/grpc_health_probe,4026532687.0,grpc_health_pro,4026531837.0,1702119823.62,/bin/grpc_health_probe -addr=:8080,2641.0,frontend
441,02eab6d4e98278fc9d35bad09d1eb999,Process,1000,1000,4026532688.0,3487.0,,syscall,4026532231.0,4026532657.0,3469.0,4026532688.0,/email_server,1000,1000,/bin/grpc_health_probe,4026532687.0,grpc_health_pro,4026531837.0,1702119823.62,/bin/grpc_health_probe -addr=:8080,2642.0,frontend
442,aa7be1482265e492307635da452f7b9c,Process,1000,1000,4026532688.0,3488.0,,syscall,4026532231.0,4026532657.0,3469.0,4026532688.0,/email_server,1000,1000,/bin/grpc_health_probe,4026532687.0,grpc_health_pro,4026531837.0,1702119823.62,/bin/grpc_health_probe -addr=:8080,2643.0,frontend
443,b5b8ec131e3acac550fe39041a7484e0,Process,1000,1000,4026532688.0,3489.0,,syscall,4026532231.0,4026532657.0,3469.0,4026532688.0,/email_server,1000,1000,/bin/grpc_health_probe,4026532687.0,grpc_health_pro,4026531837.0,1702119823.62,/bin/grpc_health_probe -addr=:8080,2644.0,frontend
444,3d35c5e45fcb786b986f6da17039d06f,Process,1000,1000,4026532688.0,3490.0,,syscall,4026532231.0,4026532657.0,3469.0,4026532688.0,/email_server,1000,1000,/bin/grpc_health_probe,4026532687.0,grpc_health_pro,4026531837.0,1702119823.64,/bin/grpc_health_probe -addr=:8080,2645.0,frontend
445,3a147b8c7f12441918150d7faefb41a3,Process,1000,1000,4026532688.0,3491.0,,syscall,4026532231.0,4026532657.0,3469.0,4026532688.0,/email_server,1000,1000,/bin/grpc_health_probe,4026532687.0,grpc_health_pro,4026531837.0,1702119823.64,/bin/grpc_health_probe -addr=:8080,2646.0,frontend
446,8c9563ea507ad18d66d60bf2789cd371,Process,1000,1000,4026532688.0,3492.0,,syscall,4026532231.0,4026532657.0,3469.0,4026532688.0,/email_server,1000,1000,/bin/grpc_health_probe,4026532687.0,grpc_health_pro,4026531837.0,1702119823.648,/bin/grpc_health_probe -addr=:8080,2647.0,frontend
447,db0ab42aaa88c4b41a1d6f445087ef86,Process,1000,1000,-1.0,5919.0,1702119823.848,syscall,-1.0,-1.0,5601.0,-1.0,,1000,1000,,-1.0,shippingservice,-1.0,,,,shippingservice
448,bb6b2c7fc3f9dad2827fad0b6d96471f,Process,1000,1000,-1.0,3527.0,1702119823.844,syscall,-1.0,-1.0,3500.0,-1.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,,,,recommendationservice
449,2024d31b42f97fe06b3608bf8aecf69b,Process,1000,1000,-1.0,3527.0,,syscall,-1.0,-1.0,3500.0,-1.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,1702119823.844,/bin/grpc_health_probe -addr=:8080,,recommendationservice
450,c62bda842ad50f61bb0e0cceab80bd15,Process,1000,1000,4026533065.0,3539.0,,syscall,4026532694.0,4026533040.0,3527.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.868,/bin/grpc_health_probe -addr=:8080,2612.0,recommendationservice
451,51d5486ce45b3035018692b9bbab7ed8,Process,1000,1000,4026533065.0,3540.0,,syscall,4026532694.0,4026533040.0,3527.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.868,/bin/grpc_health_probe -addr=:8080,2613.0,recommendationservice
452,171d5655014a6bfa3705929456a75c7e,Process,1000,1000,4026533065.0,3541.0,,syscall,4026532694.0,4026533040.0,3527.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.868,/bin/grpc_health_probe -addr=:8080,2614.0,recommendationservice
453,8b35a8ead3db9efda36a6826bfd6a0a8,Process,1000,1000,4026533065.0,3542.0,,syscall,4026532694.0,4026533040.0,3527.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.868,/bin/grpc_health_probe -addr=:8080,2615.0,recommendationservice
454,fdd9a17011ff0290ceffad836cbf4473,Process,1000,1000,4026533065.0,3546.0,,syscall,4026532694.0,4026533040.0,3527.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.896,/bin/grpc_health_probe -addr=:8080,2618.0,recommendationservice
455,8a61f580b5fce26f8f2bbb55645a39f8,Process,1000,1000,4026533065.0,3549.0,,syscall,4026532694.0,4026533040.0,3527.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.9,/bin/grpc_health_probe -addr=:8080,2621.0,recommendationservice
456,ca982e93bb9e6025da3e66671eaaf906,Process,1000,1000,-1.0,3544.0,,syscall,-1.0,-1.0,3501.0,-1.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,1702119823.944,/bin/grpc_health_probe -addr=:8080,,recommendationservice
457,058bbd3fb1b59f83d60a2fe83c5531c9,Process,1000,1000,4026533065.0,3552.0,,syscall,4026532694.0,4026533040.0,3544.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.948,/bin/grpc_health_probe -addr=:8080,2624.0,recommendationservice
458,250fb29de3edeb49fa87fee4dcfca901,Process,1000,1000,4026533065.0,3553.0,,syscall,4026532694.0,4026533040.0,3544.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.948,/bin/grpc_health_probe -addr=:8080,2625.0,recommendationservice
459,c03b2128e473d4df15969ead098a6e1f,Process,1000,1000,4026533065.0,3554.0,,syscall,4026532694.0,4026533040.0,3544.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.948,/bin/grpc_health_probe -addr=:8080,2626.0,recommendationservice
460,3d0f1dcc743b20256124890425f29662,Process,1000,1000,4026533065.0,3555.0,,syscall,4026532694.0,4026533040.0,3544.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.948,/bin/grpc_health_probe -addr=:8080,2627.0,recommendationservice
461,fa244af18699aad93cfd55ee723d0642,Process,1000,1000,4026533065.0,3556.0,,syscall,4026532694.0,4026533040.0,3544.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.948,/bin/grpc_health_probe -addr=:8080,2628.0,recommendationservice
462,a1a632f950fd2f6f68fcb1679477041d,Process,1000,1000,4026533065.0,3557.0,,syscall,4026532694.0,4026533040.0,3544.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.952,/bin/grpc_health_probe -addr=:8080,2629.0,recommendationservice
463,7fca268b8fc4f80a5684b91cf8d85e6a,Process,1000,1000,4026533065.0,3558.0,,syscall,4026532694.0,4026533040.0,3544.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.952,/bin/grpc_health_probe -addr=:8080,2630.0,recommendationservice
464,6ac0bca0da91a3bc074f89287bf79352,Process,1000,1000,4026533065.0,3559.0,,syscall,4026532694.0,4026533040.0,3544.0,4026533065.0,/recommendationservice,1000,1000,/bin/grpc_health_probe,4026533064.0,grpc_health_pro,4026531837.0,1702119823.952,/bin/grpc_health_probe -addr=:8080,2631.0,recommendationservice
465,c6f6abc143619ede850bc9b54a065a4d,Process,1000,1000,-1.0,3570.0,,syscall,-1.0,-1.0,3560.0,-1.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,1702119824.144,/bin/grpc_health_probe -addr=:50051,,paymentservice
466,d81db65a3355e2c1ab636d6ed2260347,Process,1000,1000,4026532690.0,3575.0,,syscall,4026532382.0,4026532669.0,3570.0,4026532690.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532689.0,grpc_health_pro,4026531837.0,1702119824.148,/bin/grpc_health_probe -addr=:50051,1360.0,paymentservice
467,c107f8b20064ddd5710825d0d17a6ec3,Process,1000,1000,4026532690.0,3576.0,,syscall,4026532382.0,4026532669.0,3570.0,4026532690.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532689.0,grpc_health_pro,4026531837.0,1702119824.148,/bin/grpc_health_probe -addr=:50051,1361.0,paymentservice
468,aa2b11d64baf746e78318bb5dfc212e5,Process,1000,1000,-1.0,3592.0,,syscall,-1.0,-1.0,3582.0,-1.0,/app,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,1702119824.24,/bin/grpc_health_probe -addr=:7070 -rpc-timeout=5s,,cartservice
469,1057c49ea6dac143d03df56e242725c2,Process,1000,1000,4026533071.0,3598.0,,syscall,4026532899.0,4026533052.0,3592.0,4026533071.0,/app,1000,1000,/bin/grpc_health_probe,4026533070.0,grpc_health_pro,4026531837.0,1702119824.248,/bin/grpc_health_probe -addr=:7070 -rpc-timeout=5s,1328.0,cartservice
470,a31dfdb6f71ef4dfb6dc288eb1e0c85e,Process,1000,1000,4026533071.0,3599.0,,syscall,4026532899.0,4026533052.0,3592.0,4026533071.0,/app,1000,1000,/bin/grpc_health_probe,4026533070.0,grpc_health_pro,4026531837.0,1702119824.248,/bin/grpc_health_probe -addr=:7070 -rpc-timeout=5s,1329.0,cartservice
471,f0be9025e51acd81d80480cf56c26b5f,Process,1000,1000,4026533071.0,3600.0,,syscall,4026532899.0,4026533052.0,3592.0,4026533071.0,/app,1000,1000,/bin/grpc_health_probe,4026533070.0,grpc_health_pro,4026531837.0,1702119824.252,/bin/grpc_health_probe -addr=:7070 -rpc-timeout=5s,1330.0,cartservice
472,fc5d947ae2d607af1cd8f4c7e622f3ab,Process,1000,1000,4026533071.0,3601.0,,syscall,4026532899.0,4026533052.0,3592.0,4026533071.0,/app,1000,1000,/bin/grpc_health_probe,4026533070.0,grpc_health_pro,4026531837.0,1702119824.252,/bin/grpc_health_probe -addr=:7070 -rpc-timeout=5s,1331.0,cartservice
473,531740f9230b01615a80e58b5ad4cb64,Process,1000,1000,4026533071.0,3602.0,,syscall,4026532899.0,4026533052.0,3592.0,4026533071.0,/app,1000,1000,/bin/grpc_health_probe,4026533070.0,grpc_health_pro,4026531837.0,1702119824.252,/bin/grpc_health_probe -addr=:7070 -rpc-timeout=5s,1332.0,cartservice
474,5451bb6e3fd3cf6f274a0cb68b1068c2,Process,1000,1000,4026533071.0,3603.0,,syscall,4026532899.0,4026533052.0,3592.0,4026533071.0,/app,1000,1000,/bin/grpc_health_probe,4026533070.0,grpc_health_pro,4026531837.0,1702119824.252,/bin/grpc_health_probe -addr=:7070 -rpc-timeout=5s,1333.0,cartservice
475,e0d9509adb1c81f6452f99922b724724,Process,1000,1000,4026533071.0,3604.0,,syscall,4026532899.0,4026533052.0,3592.0,4026533071.0,/app,1000,1000,/bin/grpc_health_probe,4026533070.0,grpc_health_pro,4026531837.0,1702119824.256,/bin/grpc_health_probe -addr=:7070 -rpc-timeout=5s,1334.0,cartservice
476,6d702d991a4a213220dd4ee3f672e20a,Process,1000,1000,-1.0,3615.0,,syscall,-1.0,-1.0,3605.0,-1.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,1702119825.552,/bin/grpc_health_probe -addr=:7000,,currencyservice
477,0101f6cecc1de48fcc73fb92282448fd,Process,1000,1000,4026532828.0,3623.0,,syscall,4026532583.0,4026532683.0,3615.0,4026532828.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532827.0,grpc_health_pro,4026531837.0,1702119825.556,/bin/grpc_health_probe -addr=:7000,1356.0,currencyservice
478,fae547335507eefad32f7eadff8e2e08,Process,1000,1000,4026532828.0,3624.0,,syscall,4026532583.0,4026532683.0,3615.0,4026532828.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532827.0,grpc_health_pro,4026531837.0,1702119825.556,/bin/grpc_health_probe -addr=:7000,1357.0,currencyservice
479,0ccd1ac3d3918cda75da101e71c500eb,Process,1000,1000,4026532828.0,3625.0,,syscall,4026532583.0,4026532683.0,3615.0,4026532828.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532827.0,grpc_health_pro,4026531837.0,1702119825.556,/bin/grpc_health_probe -addr=:7000,1358.0,currencyservice
480,9b0a00db90733cc8b40a77201873398a,Process,1000,1000,4026532828.0,3626.0,,syscall,4026532583.0,4026532683.0,3615.0,4026532828.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532827.0,grpc_health_pro,4026531837.0,1702119825.556,/bin/grpc_health_probe -addr=:7000,1359.0,currencyservice
481,276191a96262082e6d48dfbaeba31805,Process,1000,1000,4026532828.0,3631.0,,syscall,4026532583.0,4026532683.0,3615.0,4026532828.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532827.0,grpc_health_pro,4026531837.0,1702119825.572,/bin/grpc_health_probe -addr=:7000,1360.0,currencyservice
482,e892a02f5b976ebb0d4f09da9ecf3651,Process,1000,1000,4026532828.0,3632.0,,syscall,4026532583.0,4026532683.0,3615.0,4026532828.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532827.0,grpc_health_pro,4026531837.0,1702119825.572,/bin/grpc_health_probe -addr=:7000,1361.0,currencyservice
483,bae431da05b83c1e4063177b08c778f3,Process,1000,1000,4026532828.0,3633.0,,syscall,4026532583.0,4026532683.0,3615.0,4026532828.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532827.0,grpc_health_pro,4026531837.0,1702119825.576,/bin/grpc_health_probe -addr=:7000,1362.0,currencyservice
484,db682c472ec02a9c254e68347edbe58c,Process,1000,1000,-1.0,3643.0,,syscall,-1.0,-1.0,3622.0,-1.0,/src,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,1702119825.66,/bin/grpc_health_probe -addr=:3550,,productcatalogservice
485,ad6d8874491ad58a068d9e5f8c62cfb3,Process,1000,1000,4026532897.0,3653.0,,syscall,4026532449.0,4026532675.0,3643.0,4026532897.0,/src,1000,1000,/bin/grpc_health_probe,4026532896.0,grpc_health_pro,4026531837.0,1702119825.664,/bin/grpc_health_probe -addr=:3550,1348.0,productcatalogservice
486,a78e78179efe2325bde4aca4d30a9912,Process,1000,1000,4026532897.0,3654.0,,syscall,4026532449.0,4026532675.0,3643.0,4026532897.0,/src,1000,1000,/bin/grpc_health_probe,4026532896.0,grpc_health_pro,4026531837.0,1702119825.668,/bin/grpc_health_probe -addr=:3550,1349.0,productcatalogservice
487,d109378caa9f7c26fde46ec2d552247c,Process,1000,1000,4026532897.0,3655.0,,syscall,4026532449.0,4026532675.0,3643.0,4026532897.0,/src,1000,1000,/bin/grpc_health_probe,4026532896.0,grpc_health_pro,4026531837.0,1702119825.668,/bin/grpc_health_probe -addr=:3550,1350.0,productcatalogservice
488,4b0a0f495e2585697f7da7b211a2ef60,Process,1000,1000,-1.0,3657.0,,syscall,-1.0,-1.0,3621.0,-1.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,1702119825.716,/bin/grpc_health_probe -addr=:50051,,paymentservice
489,328d9c741c938bb1ed1a72d971255191,Process,1000,1000,4026532690.0,3663.0,,syscall,4026532382.0,4026532669.0,3657.0,4026532690.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532689.0,grpc_health_pro,4026531837.0,1702119825.72,/bin/grpc_health_probe -addr=:50051,1373.0,paymentservice
490,3f1a611a9a82763f1e51ac0999b8dcbe,Process,1000,1000,4026532690.0,3664.0,,syscall,4026532382.0,4026532669.0,3657.0,4026532690.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532689.0,grpc_health_pro,4026531837.0,1702119825.72,/bin/grpc_health_probe -addr=:50051,1374.0,paymentservice
491,124d026d2a64c4b2c67947a310bb3e68,Process,1000,1000,4026532690.0,3665.0,,syscall,4026532382.0,4026532669.0,3657.0,4026532690.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532689.0,grpc_health_pro,4026531837.0,1702119825.72,/bin/grpc_health_probe -addr=:50051,1375.0,paymentservice
492,09f4ab5b14d6f9f2af1ad6fcda6c7623,Process,1000,1000,4026532690.0,3666.0,,syscall,4026532382.0,4026532669.0,3657.0,4026532690.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532689.0,grpc_health_pro,4026531837.0,1702119825.72,/bin/grpc_health_probe -addr=:50051,1376.0,paymentservice
493,c31db7322a8b70395140d140667700d6,Process,1000,1000,4026532690.0,3667.0,,syscall,4026532382.0,4026532669.0,3657.0,4026532690.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532689.0,grpc_health_pro,4026531837.0,1702119825.724,/bin/grpc_health_probe -addr=:50051,1377.0,paymentservice
494,5ebe4fceb72860e7470d44db5eaa655a,Process,1000,1000,4026532690.0,3668.0,,syscall,4026532382.0,4026532669.0,3657.0,4026532690.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532689.0,grpc_health_pro,4026531837.0,1702119825.728,/bin/grpc_health_probe -addr=:50051,1378.0,paymentservice
495,29569b52a8ab611e1dfc28ccb0ecb21a,Process,1000,1000,4026532690.0,3669.0,,syscall,4026532382.0,4026532669.0,3657.0,4026532690.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,4026532689.0,grpc_health_pro,4026531837.0,1702119825.728,/bin/grpc_health_probe -addr=:50051,1379.0,paymentservice
496,0ef366a12c22d68dcc35e410ab69719e,Process,0,0,-1.0,9876.0,1681921228.0,external,4026532277.0,4026532279.0,1234.0,4026532276.0,/tmp,0,0,/bin/access_client,4026532280.0,access_client,4026532278.0,1681921228.0,/bin/access_client /tmp/payload,,external
497,413b8704b3209061ce63aaa13a274964,Process,1000,1000,-1.0,1723.0,1681921228.0,syscall,-1.0,-1.0,1711.0,-1.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,1695810828.0,/bin/grpc_health_probe -addr=:8080,,frontend
498,51e6c9c2f22d8fe18deae1f7ced4c94a,Process,0,0,-1.0,9877.0,1681921230.0,external,4026532277.0,4026532279.0,9876.0,4026532276.0,/tmp,0,0,/tmp/stage2.bin,4026532280.0,stage2,4026532278.0,1681921230.0,/tmp/stage2.bin,,external
499,b86eb25b57a95fe16d063d7d9bb83d2b,Process,1000,1000,-1.0,1724.0,1681921230.0,syscall,-1.0,-1.0,1723.0,-1.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,1695810828.0,/bin/grpc_health_probe -addr=:8080,,frontend
500,8d2cc6ced0584e4620f06b9b4e768f1b,Process,1000,1000,-1.0,8679.0,1695810828.0,syscall,-1.0,-1.0,8668.0,-1.0,/usr/src/app,1000,1000,/bin/grpc_health_probe,-1.0,grpc_health_pro,-1.0,1695810828.0,/bin/grpc_health_probe -addr=:50051,,paymentservice
501,4d5e6f7a8b9c0d1e2f3a4b5c6d7e8f9a,Process,0,0,-1.0,9877.0,1681922830.0,external,4026532277.0,4026532279.0,9876.0,4026532276.0,/tmp,0,0,/tmp/linpeas.sh,4026532280.0,linpeas,4026532278.0,1681922830.0,/tmp/linpeas.sh,,external
502,5e6f7a8b9c0d1e2f3a4b5c6d7e8f9a0b,Process,0,0,-1.0,9878.0,1681922831.0,external,4026532277.0,4026532279.0,9876.0,4026532276.0,/tmp,0,0,,4026532280.0,linpeas,4026532278.0,1681922831.0,/tmp/linpeas.sh,,external
503,6f7a8b9c0d1e2f3a4b5c6d7e8f9a0b1c,Process,1000,1000,-1.0,1724.0,1681922831.0,recommendationservice,4026532343.0,4026532345.0,1723.0,4026532342.0,/app,1000,1000,/bin/python3,4026532345.0,python3,4026532343.0,1681922831.0,/bin/python3 /app/recommendation_server.py,,recommendationservice
504,7a8b9c0d1e2f3a4b5c6d7e8f9a0b1c2d,Process,1000,1000,-1.0,1725.0,1681922835.0,recommendationservice,4026532343.0,4026532345.0,1724.0,4026532342.0,/app,1000,1000,/bin/sh,4026532345.0,sh,4026532343.0,1681922835.0,/bin/sh -c /usr/sbin/tcpdump -i eth0 -w /tmp/recommendation.pcap -Z root,,recommendationservice
505,8f9a0b1c2d3e4f5a6b7c8d9e0a1b2c3d,Process,0,0,-1.0,9877.0,1681924000.0,frontend,4026532277.0,4026532279.0,,4026532276.0,/etc,0,0,/usr/bin/sudo,4026532280.0,sudo,4026532278.0,1681924000.0,/usr/bin/sudo -u root /bin/bash,,frontend
506,9a0b1c2d3e4f5a6b7c8d9e0a1b2c3d4e,Process,0,0,-1.0,9879.0,1681924001.0,recommendationservice,4026532343.0,4026532345.0,1724.0,4026532342.0,/app,0,0,,4026532280.0,python3,4026532343.0,1681924001.0,/usr/bin/python3 /app/recommendation_server.py,,recommendationservice
507,a0b1c2d3e4f5a6b7c8d9e0a1b2c3d4e5f,Process,0,0,-1.0,9880.0,1681924002.0,recommendationservice,4026532343.0,4026532345.0,9879.0,4026532342.0,/tmp,0,0,,4026532280.0,python3,4026532343.0,1681924002.0,/usr/bin/python3 /tmp/deserialization_exploit.py,,recommendationservice
508,b1c2d3e4f5a6b7c8d9e0a1b2c3d4e5f6a,Process,0,0,-1.0,9881.0,1681924003.0,recommendationservice,4026532343.0,4026532345.0,9880.0,4026532342.0,/tmp,0,0,/bin/bash,4026532345.0,bash,4026532343.0,1681924003.0,/bin/bash,,recommendationservice
